20144120,151613,1,21.4,855,0,58,
20144120,151643,1,21.5,855,0,58,
20144120,151714,1,21.4,855,0,58,
20144120,151744,1,21.4,855,0,58,
20144120,151814,1,21.4,855,0,58,
20144120,151844,1,21.4,855,0,58,
20144120,151914,1,21.4,855,0,58,
20144120,151944,1,21.4,855,0,58,
20144120,152014,1,21.4,855,0,58,
20144120,152044,1,21.4,855,0,58,
20144120,152114,1,21.4,855,0,58,
20144120,152144,1,21.4,855,0,58,
20144120,152214,1,21.4,855,0,58,
20144120,152244,1,21.5,855,0,58,
20144120,152314,1,21.4,855,0,58,
20144120,152344,1,21.4,855,0,58,
20144120,152415,1,21.4,855,0,58,
20144120,152445,1,21.4,855,0,58,
20144120,152515,1,21.4,855,0,58,
20144120,152545,1,21.4,855,0,58,
20144120,152615,1,21.4,855,0,58,
20144120,152645,1,21.4,855,0,58,
20144120,152715,1,21.4,855,0,58,
20144120,152745,1,21.4,855,0,58,
20144120,152815,1,21.4,855,0,58,
20144120,152845,1,21.4,855,0,58,
20144120,152915,1,21.4,855,0,58,
20144120,152945,1,21.4,855,0,58,
20144120,153015,1,21.4,855,0,58,
20144120,153045,1,21.4,854,0,58,
20144120,153116,1,21.4,855,0,58,
20144120,153146,1,21.4,854,0,58,
20144120,153216,1,21.4,855,0,58,
20144120,153246,1,21.4,855,0,58,
20144120,153316,1,21.4,855,0,58,
20144120,153346,1,21.4,854,0,58,
20144120,153416,1,21.4,855,0,58,
20144120,153446,1,21.4,855,0,58,
20144120,153516,1,21.4,855,0,58,
20144120,153546,1,21.4,855,0,58,
20144120,153616,1,21.4,855,0,58,
20144120,153646,1,21.4,855,0,58,
20144120,153716,1,21.4,854,0,58,
20144120,153746,1,21.4,854,0,58,
20144120,153817,1,21.4,855,0,58,
20144120,153847,1,21.4,855,0,58,
20144120,153917,1,21.4,854,0,58,
20144120,153947,1,21.4,854,0,58,
20144120,154017,1,21.4,854,0,58,
20144120,154047,1,21.4,854,0,58,
20144120,154117,1,21.4,854,0,58,
20144120,154147,1,21.4,854,0,58,
20144120,154217,1,21.3,854,0,58,
20144120,154247,1,21.3,854,0,58,
20144120,154317,1,21.3,854,0,58,
20144120,154347,1,21.3,855,0,58,
20144120,154417,1,21.4,854,0,58,
20144120,154448,1,21.3,854,0,58,
20144120,154518,1,21.3,854,0,58,
20144120,154548,1,21.3,855,0,58,
20144120,154618,1,21.3,855,0,58,
20144120,154648,1,21.3,854,0,58,
20144120,154718,1,21.4,855,0,58,
20144120,154748,1,21.3,855,0,58,
20144120,154818,1,21.3,854,0,58,
20144120,154848,1,21.3,854,0,58,
20144120,154918,1,21.3,854,0,58,
20144120,154948,1,21.3,854,0,58,
20144120,155018,1,21.3,854,0,58,
20144120,155051,SIN RESPUESTA DE ESTACION #1
20144120,155121,SIN RESPUESTA DE ESTACION #1
20144120,155149,1,21.3,854,0,58,
20144120,155219,1,21.3,854,0,58,
20144120,155249,1,21.3,854,0,58,
20144120,155319,1,21.3,855,0,58,
20144120,155349,1,21.3,854,0,58,
20144120,155419,1,21.3,854,0,58,
20144120,155449,1,21.3,854,0,58,
20144120,155519,1,21.3,854,0,58,
20144120,155549,1,21.3,854,0,58,
20144120,155619,1,21.3,854,0,58,
20144120,155649,1,21.3,854,0,58,
20144120,155719,1,21.3,854,0,58,
20144120,155749,1,21.3,854,0,58,
20144120,155820,1,21.3,854,0,58,
20144120,155850,1,21.3,854,0,58,
20144120,155920,1,21.3,854,0,58,
20144120,155950,1,21.3,854,0,58,
20144120,160020,1,21.4,854,0,58,
20144120,160050,1,21.3,854,0,58,
20144120,160120,1,21.4,854,0,58,
20144120,160150,1,21.3,854,0,58,
20144120,160220,1,21.3,854,0,58,
20144120,160250,1,21.3,854,0,58,
20144120,160320,1,21.3,854,0,58,
20144120,160350,1,21.3,854,0,58,
20144120,160420,1,21.3,854,0,58,
20144120,160450,1,21.3,854,0,58,
20144120,160520,1,21.3,854,0,58,
20144120,160551,1,21.3,854,0,58,
20144120,160621,1,21.3,854,0,58,
20144120,160651,1,21.3,854,0,58,
20144120,160721,1,21.3,854,0,58,
20144120,160751,1,21.3,854,0,58,
20144120,160821,1,21.3,854,0,58,
20144120,160851,1,21.3,854,0,58,
20144120,160921,1,21.3,854,0,58,
20144120,160951,1,21.3,854,0,58,
20144120,161021,1,21.3,854,0,58,
20144120,161051,1,21.3,854,0,58,
20144120,161121,1,21.3,854,0,58,
20144120,161151,1,21.3,854,0,58,
20144120,161221,1,21.3,854,0,58,
20144120,161252,1,21.3,854,0,58,
20144120,161322,1,21.3,854,0,58,
20144120,161352,1,21.3,854,0,58,
20144120,161422,1,21.3,854,0,58,
20144120,161452,1,21.3,854,0,58,
20144120,161522,1,21.3,854,0,58,
20144120,161552,1,21.3,854,0,58,
20144120,161622,1,21.3,854,0,58,
20144120,161652,1,21.3,854,0,58,
20144120,161722,1,21.3,854,0,58,
20144120,161752,1,21.3,854,0,58,
20144120,161822,1,21.3,854,0,58,
20144120,161852,1,21.3,854,0,58,
20144120,161922,1,21.3,854,0,58,
20144120,161953,1,21.3,854,0,58,
20144120,162023,1,21.3,854,0,58,
20144120,162053,1,21.3,854,0,58,
20144120,162123,1,21.3,854,0,58,
20144120,162153,1,21.3,854,0,58,
20144120,162223,1,21.3,854,0,58,
20144120,162253,1,21.3,854,0,58,
20144120,162323,1,21.3,854,0,58,
20144120,162353,1,21.3,854,0,58,
20144120,162423,1,21.3,854,0,58,
20144120,162453,1,21.3,854,0,58,
20144120,162523,1,21.3,854,0,58,
20144120,162553,1,21.3,854,0,58,
20144120,162623,1,21.3,854,0,58,
20144120,162654,1,21.3,854,0,58,
20144120,162724,1,21.3,854,0,58,
20144120,162754,1,21.3,854,0,58,
20144120,162824,1,21.3,854,0,58,
20144120,162854,1,21.3,854,0,58,
20144120,162924,1,21.3,854,0,58,
20144120,162954,1,21.3,854,0,58,
20144120,163024,1,21.3,854,0,58,
20144120,163054,1,21.3,854,0,58,
20144120,163124,1,21.3,854,0,58,
20144120,163154,1,21.3,854,0,58,
20144120,163224,1,21.2,854,0,58,
20144120,163254,1,21.3,854,0,58,
20144120,163325,1,21.3,854,0,58,
20144120,163355,1,21.3,854,0,58,
20144120,163425,1,21.3,854,0,58,
20144120,163455,1,21.3,854,0,58,
20144120,163525,1,21.3,854,0,58,
20144120,163555,1,21.3,854,0,58,
20144120,163625,1,21.2,854,0,58,
20144120,163655,1,21.2,854,0,58,
20144120,163725,1,21.2,854,0,58,
20144120,163755,1,21.3,854,0,58,
20144120,163825,1,21.2,854,0,58,
20144120,163855,1,21.2,854,0,58,
20144120,163925,1,21.2,854,0,58,
20144120,163955,1,21.2,854,0,58,
20144120,164026,1,21.2,854,0,58,
20144120,164056,1,21.2,854,0,58,
20144120,164126,1,21.2,854,0,58,
20144120,164156,1,21.2,854,0,58,
20144120,164226,1,21.2,854,0,58,
20144120,164256,1,21.2,854,0,58,
20144120,164326,1,21.2,854,0,58,
20144120,164356,1,21.2,854,0,58,
20144120,164426,1,21.2,854,0,58,
20144120,164456,1,21.2,854,0,58,
20144120,164526,1,21.2,854,0,58,
20144120,164556,1,21.2,854,0,58,
20144120,164626,1,21.2,854,0,58,
20144120,164656,1,21.2,854,0,58,
20144120,164727,1,21.2,854,0,58,
20144120,164757,1,21.2,854,0,58,
20144120,164827,1,21.2,854,0,58,
20144120,164857,1,21.2,854,0,58,
20144120,164927,1,21.2,854,0,58,
20144120,164957,1,21.2,854,0,58,
20144120,165027,1,21.2,854,0,58,
20144120,165057,1,21.2,854,0,58,
20144120,165127,1,21.2,854,0,58,
20144120,165157,1,21.2,854,0,58,
20144120,165227,1,21.2,854,0,58,
20144120,165257,1,21.2,854,0,58,
20144120,165327,1,21.2,854,0,58,
20144120,165357,1,21.2,854,0,58,
20144120,165428,1,21.2,854,0,58,
20144120,165458,1,21.2,854,0,58,
20144120,165528,1,21.2,854,0,58,
20144120,165558,1,21.2,854,0,58,
20144120,165628,1,21.2,854,0,58,
20144120,165658,1,21.2,854,0,58,
20144120,165728,1,21.2,854,0,58,
20144120,165758,1,21.2,854,0,58,
20144120,165828,1,21.2,854,0,58,
20144120,165858,1,21.2,854,0,58,
20144120,165928,1,21.2,854,0,58,
20144120,165958,1,21.2,854,0,58,
20144120,170028,1,21.2,854,0,58,
20144120,170058,1,21.2,854,0,58,
20144120,170129,1,21.2,854,0,58,
20144120,170159,1,21.2,854,0,58,
20144120,170229,1,21.2,854,0,58,
20144120,170259,1,21.2,854,0,58,
20144120,170329,1,21.2,854,0,58,
20144120,170359,1,21.2,854,0,58,
20144120,170429,1,21.2,854,0,58,
20144120,170459,1,21.2,854,0,58,
20144120,170529,1,21.2,854,0,58,
20144120,170559,1,21.2,854,0,58,
20144120,170629,1,21.2,854,0,58,
20144120,170659,1,21.2,854,0,58,
20144120,170729,1,21.2,854,0,58,
20144120,170800,1,21.2,854,0,58,
20144120,170830,1,21.2,854,0,58,
20144120,170900,1,21.2,854,0,58,
20144120,170930,1,21.2,854,0,58,
20144120,171000,1,21.2,854,0,58,
20144120,171030,1,21.2,854,0,58,
20144120,171100,1,21.2,854,0,58,
20144120,171130,1,21.2,854,0,58,
20144120,171200,1,21.2,854,0,58,
20144120,171230,1,21.2,854,0,58,
20144120,171300,1,21.2,854,0,58,
20144120,171330,1,21.2,854,0,58,
20144120,171400,1,21.2,854,0,58,
20144120,171430,1,21.2,854,0,58,
20144120,171501,1,21.2,854,0,58,
20144120,171531,1,21.2,854,0,58,
20144120,171601,1,21.2,854,0,58,
20144120,171631,1,21.2,854,0,58,
20144120,171701,1,21.2,854,0,58,
20144120,171731,1,21.2,854,0,58,
20144120,171801,1,21.2,854,0,58,
20144120,171831,1,21.2,854,0,58,
20144120,171901,1,21.2,854,0,58,
20144120,171931,1,21.2,854,0,58,
20144120,172001,1,21.2,854,0,58,
20144120,172031,1,21.2,854,0,58,
20144120,172101,1,21.2,854,0,58,
20144120,172131,1,21.2,854,0,58,
20144120,172202,1,21.2,854,0,58,
20144120,172232,1,21.2,854,0,58,
20144120,172302,1,21.2,854,0,58,
20144120,172332,1,21.2,854,0,58,
20144120,172402,1,21.2,854,0,58,
20144120,172432,1,21.2,854,0,58,
20144120,172502,1,21.2,854,0,58,
20144120,172532,1,21.2,854,0,58,
20144120,172602,1,21.2,854,0,58,
20144120,172632,1,21.2,854,0,58,
20144120,172702,1,21.2,854,0,58,
20144120,172732,1,21.2,854,0,58,
20144120,172802,1,21.1,854,0,58,
20144120,172832,1,21.1,854,0,58,
20144120,172903,1,21.1,854,0,58,
20144120,172933,1,21.2,854,0,58,
20144120,173003,1,21.2,854,0,58,
20144120,173033,1,21.2,854,0,58,
20144120,173103,1,21.1,854,0,58,
20144120,173133,1,21.2,854,0,58,
20144120,173203,1,21.2,854,0,58,
20144120,173233,1,21.2,854,0,58,
20144120,173303,1,21.2,854,0,58,
20144120,173333,1,21.2,854,0,58,
20144120,173403,1,21.1,854,0,58,
20144120,173433,1,21.2,854,0,58,
20144120,173503,1,21.2,854,0,58,
20144120,173533,1,21.2,854,0,58,
20144120,173604,1,21.2,854,0,58,
20144120,173634,1,21.2,854,0,58,
20144120,173704,1,21.1,854,0,58,
20144120,173734,1,21.2,854,0,58,
20144120,173804,1,21.2,854,0,58,
20144120,173834,1,21.2,854,0,58,
20144120,173904,1,21.2,854,0,58,
20144120,173934,1,21.2,854,0,58,
20144120,174004,1,21.2,854,0,58,
20144120,174034,1,21.2,854,0,58,
20144120,174104,1,21.2,854,0,58,
20144120,174134,1,21.2,854,0,58,
20144120,174204,1,21.2,854,0,58,
20144120,174235,1,21.2,854,0,58,
20144120,174305,1,21.2,854,0,58,
20144120,174335,1,21.1,854,0,58,
20144120,174405,1,21.1,854,0,58,
20144120,174435,1,21.2,854,0,58,
20144120,174505,1,21.1,854,0,58,
20144120,174535,1,21.1,854,0,58,
20144120,174605,1,21.1,854,0,58,
20144120,174635,1,21.1,854,0,58,
20144120,174705,1,21.1,854,0,58,
20144120,174735,1,21.1,854,0,58,
20144120,174805,1,21.1,854,0,58,
20144120,174835,1,21.1,854,0,58,
20144120,174905,1,21.2,854,0,58,
20144120,174936,1,21.1,854,0,58,
20144120,175006,1,21.1,854,0,58,
20144120,175036,1,21.2,854,0,58,
20144120,175106,1,21.1,854,0,58,
20144120,175136,1,21.2,854,0,58,
20144120,175206,1,21.2,854,0,58,
20144120,175236,1,21.1,854,0,58,
20144120,175306,1,21.1,854,0,58,
20144120,175336,1,21.1,854,0,58,
20144120,175406,1,21.1,854,0,58,
20144120,175436,1,21.1,854,0,58,
20144120,175506,1,21.1,854,0,58,
20144120,175536,1,21.1,854,0,58,
20144120,175606,1,21.1,854,0,58,
20144120,175637,1,21.1,854,0,58,
20144120,175707,1,21.1,854,0,58,
20144120,175737,1,21.1,854,0,58,
20144120,175807,1,21.1,854,0,58,
20144120,175837,1,21.1,854,0,58,
20144120,175907,1,21.1,854,0,58,
20144120,175937,1,21.1,854,0,58,
20144120,180007,1,21.1,854,0,58,
20144120,180037,1,21.1,854,0,58,
20144120,180107,1,21.1,854,0,58,
20144120,180137,1,21.1,854,0,58,
20144120,180207,1,21.1,854,0,58,
20144120,180237,1,21.1,854,0,58,
20144120,180307,1,21.1,854,0,58,
20144120,180338,1,21.1,854,0,58,
20144120,180408,1,21.1,854,0,58,
20144120,180438,1,21.1,854,0,58,
20144120,180508,1,21.1,854,0,58,
20144120,180538,1,21.1,854,0,58,
20144120,180608,1,21.1,854,0,58,
20144120,180638,1,21.1,854,0,58,
20144120,180708,1,21.1,854,0,58,
20144120,180738,1,21.1,854,0,58,
20144120,180808,1,21.1,854,0,58,
20144120,180838,1,21.1,854,0,58,
20144120,180908,1,21.1,854,0,58,
20144120,180938,1,21.1,854,0,58,
20144120,181008,1,21.1,854,0,58,
20144120,181039,1,21.1,854,0,58,
20144120,181109,1,21.1,854,0,58,
20144120,181139,1,21.1,854,0,58,
20144120,181209,1,21.1,854,0,58,
20144120,181239,1,21.1,854,0,58,
20144120,181309,1,21.1,854,0,58,
20144120,181339,1,21.1,854,0,58,
20144120,181409,1,21.1,854,0,58,
20144120,181439,1,21.1,854,0,58,
20144120,181509,1,21.1,854,0,58,
20144120,181539,1,21.1,854,0,58,
20144120,181609,1,21.1,854,0,58,
20144120,181639,1,21.1,854,0,58,
20144120,181709,1,21.1,854,0,58,
20144120,181740,1,21.1,854,0,58,
20144120,181810,1,21.1,854,0,58,
20144120,181840,1,21.1,854,0,58,
20144120,181910,1,21.1,854,0,58,
20144120,181940,1,21.1,854,0,58,
20144120,182010,1,21.1,854,0,58,
20144120,182040,1,21.1,854,0,58,
20144120,182110,1,21.1,854,0,58,
20144120,182140,1,21.1,854,0,58,
20144120,182210,1,21.1,854,0,58,
20144120,182240,1,21.1,854,0,58,
20144120,182310,1,21.1,854,0,58,
20144120,182340,1,21.1,854,0,58,
20144120,182411,1,21.1,854,0,58,
20144120,182441,1,21.1,854,0,58,
20144120,182511,1,21.1,854,0,58,
20144120,182541,1,21.1,854,0,58,
20144120,182611,1,21.1,854,0,58,
20144120,182641,1,21.1,854,0,58,
20144120,182711,1,21.1,854,0,58,
20144120,182741,1,21.1,854,0,58,
20144120,182811,1,21.1,854,0,58,
20144120,182841,1,21.1,854,0,58,
20144120,182911,1,21.1,854,0,58,
20144120,182941,1,21.1,854,0,57,
20144120,183011,1,21.1,854,0,58,
20144120,183041,1,21.1,854,0,57,
20144120,183112,1,21.1,854,0,57,
20144120,183142,1,21.1,854,0,57,
20144120,183212,1,21.1,854,0,57,
20144120,183242,1,21.1,854,0,57,
20144120,183312,1,21.1,854,0,57,
20144120,183342,1,21.1,854,0,57,
20144120,183412,1,21.1,854,0,57,
20144120,183442,1,21.1,854,0,57,
20144120,183512,1,21.1,854,0,57,
20144120,183542,1,21.1,854,0,57,
20144120,183612,1,21.1,854,0,57,
20144120,183642,1,21.1,854,0,57,
20144120,183712,1,21.1,854,0,57,
20144120,183742,1,21.1,854,0,57,
20144120,183813,1,21.1,854,0,57,
20144120,183843,1,21.1,854,0,57,
20144120,183913,1,21.1,854,0,57,
20144120,183943,1,21.1,854,0,57,
20144120,184013,1,21.1,854,0,57,
20144120,184043,1,21.1,854,0,57,
20144120,184113,1,21.1,854,0,57,
20144120,184143,1,21.1,854,0,57,
20144120,184213,1,21.1,854,0,57,
20144120,184243,1,21.1,854,0,57,
20144120,184313,1,21.1,854,0,57,
20144120,184343,1,21.1,854,0,57,
20144120,184413,1,21.1,854,0,57,
20144120,184443,1,21.1,854,0,57,
20144120,184514,1,21.1,854,0,57,
20144120,184544,1,21.1,854,0,57,
20144120,184614,1,21.1,854,0,57,
20144120,184647,SIN RESPUESTA DE ESTACION #1
20144120,184714,1,21.1,854,0,57,
20144120,184744,1,21.1,854,0,57,
20144120,184814,1,21.1,854,0,57,
20144120,184844,1,21.1,854,0,57,
20144120,184914,1,21.0,854,0,57,
20144120,184944,1,21.0,854,0,57,
20144120,185014,1,21.1,854,0,57,
20144120,185044,1,21.0,854,0,57,
20144120,185114,1,21.1,854,0,57,
20144120,185144,1,21.1,854,0,57,
20144120,185215,1,21.1,854,0,57,
20144120,185245,1,21.0,854,0,57,
20144120,185315,1,21.0,854,0,57,
20144120,185345,1,21.1,854,0,57,
20144120,185415,1,21.1,854,0,57,
20144120,185445,1,21.0,854,0,57,
20144120,185515,1,21.1,854,0,57,
20144120,185545,1,21.0,854,0,57,
20144120,185615,1,21.1,854,0,57,
20144120,185645,1,21.0,854,0,57,
20144120,185715,1,21.0,854,0,57,
20144120,185745,1,21.0,854,0,57,
20144120,185815,1,21.0,854,0,57,
20144120,185845,1,21.0,854,0,57,
20144120,185916,1,21.0,854,0,57,
20144120,185946,1,21.0,854,0,57,
20144120,190016,1,21.0,854,0,57,
20144120,190046,1,21.1,854,0,57,
20144120,190116,1,21.0,854,0,57,
20144120,190146,1,21.0,854,0,57,
20144120,190216,1,21.0,854,0,57,
20144120,190246,1,21.0,854,0,57,
20144120,190316,1,21.0,854,0,57,
20144120,190346,1,21.0,854,0,57,
20144120,190416,1,21.0,854,0,57,
20144120,190446,1,21.0,854,0,57,
20144120,190516,1,21.0,854,0,57,
20144120,190547,1,21.0,854,0,57,
20144120,190617,1,21.0,854,0,57,
20144120,190647,1,21.0,854,0,57,
20144120,190717,1,21.0,854,0,57,
20144120,190800,SIN RESPUESTA DE ESTACION #1
20144120,190827,1,21.0,854,0,57,
20144120,190857,1,21.0,854,0,57,
20144120,190927,1,21.0,854,0,57,
20144120,190957,1,21.0,854,0,57,
20144120,191028,1,21.0,854,0,57,
20144120,191058,1,21.0,854,0,57,
20144120,191128,1,21.0,854,0,57,
20144120,191158,1,21.0,854,0,57,
20144120,191231,SIN RESPUESTA DE ESTACION #1
20144120,191258,1,21.0,854,0,57,
20144120,191328,1,21.0,854,0,57,
20144120,191358,1,21.0,854,0,57,
20144120,191428,1,21.0,854,0,57,
20144120,191458,1,21.0,854,0,57,
20144120,191528,1,21.0,854,0,57,
20144120,191558,1,21.0,854,0,57,
20144120,191628,1,21.0,854,0,57,
20144120,191658,1,21.0,854,0,57,
20144120,191729,1,21.0,854,0,57,
20144120,191759,1,21.0,854,0,57,
20144120,191829,1,21.0,854,0,57,
20144120,191859,1,21.0,854,0,57,
20144120,191929,1,21.0,854,0,57,
20144120,191959,1,21.0,854,0,57,
20144120,192029,1,21.0,854,0,57,
20144120,192059,1,21.0,854,0,57,
20144120,192129,1,21.0,854,0,57,
20144120,192159,1,21.0,854,0,57,
20144120,192229,1,21.0,854,0,57,
20144120,192259,1,21.0,854,0,57,
20144120,192329,1,21.0,854,0,57,
20144120,192359,1,21.0,854,0,57,
20144120,192430,1,21.0,854,0,57,
20144120,192500,1,21.0,854,0,57,
20144120,192530,1,21.0,854,0,57,
20144120,192600,1,21.0,854,0,57,
20144120,192630,1,21.0,854,0,57,
20144120,192700,1,21.0,854,0,57,
20144120,192730,1,21.0,854,0,57,
20144120,192800,1,21.0,854,0,57,
20144120,192830,1,21.0,854,0,57,
20144120,192900,1,21.0,854,0,57,
20144120,192930,1,21.0,854,0,57,
20144120,193000,1,21.0,854,0,57,
20144120,193030,1,21.0,854,0,57,
20144120,193100,1,21.0,854,0,57,
20144120,193131,1,21.0,854,0,57,
20144120,193201,1,21.0,854,0,57,
20144120,193231,1,21.0,854,0,57,
20144120,193301,1,21.0,854,0,57,
20144120,193331,1,21.0,854,0,57,
20144120,193401,1,21.0,854,0,57,
20144120,193431,1,21.0,854,0,57,
20144120,193501,1,21.0,854,0,57,
20144120,193531,1,21.0,854,0,57,
20144120,193601,1,21.0,854,0,57,
20144120,193631,1,21.0,854,0,57,
20144120,193701,1,21.0,854,0,57,
20144120,193731,1,21.0,854,0,57,
20144120,193802,1,21.0,854,0,57,
20144120,193832,1,21.0,854,0,57,
20144120,193902,1,21.0,854,0,57,
20144120,193932,1,21.0,854,0,57,
20144120,194002,1,21.0,854,0,57,
20144120,194032,1,21.0,854,0,57,
20144120,194102,1,21.0,854,0,57,
20144120,194132,1,21.0,854,0,57,
20144120,194202,1,21.0,854,0,57,
20144120,194232,1,21.0,854,0,57,
20144120,194302,1,21.0,854,0,57,
20144120,194332,1,21.0,854,0,57,
20144120,194402,1,21.0,854,0,57,
20144120,194432,1,21.0,854,0,57,
20144120,194503,1,21.0,854,0,57,
20144120,194533,1,21.0,854,0,57,
20144120,194603,1,21.0,854,0,57,
20144120,194633,1,21.0,854,0,57,
20144120,194703,1,21.0,854,0,57,
20144120,194733,1,21.0,854,0,57,
20144120,194803,1,21.0,854,0,57,
20144120,194833,1,21.0,854,0,57,
20144120,194903,1,21.0,854,0,57,
20144120,194933,1,21.0,854,0,57,
20144120,195003,1,21.0,854,0,57,
20144120,195033,1,21.0,854,0,57,
20144120,195103,1,21.0,854,0,57,
20144120,195133,1,21.0,854,0,57,
20144120,195204,1,21.0,854,0,57,
20144120,195234,1,21.0,854,0,57,
20144120,195304,1,21.0,854,0,57,
20144120,195334,1,21.0,854,0,57,
20144120,195404,1,21.0,854,0,57,
20144120,195434,1,21.0,854,0,57,
20144120,195504,1,21.0,854,0,57,
20144120,195534,1,21.0,854,0,57,
20144120,195604,1,21.0,854,0,57,
20144120,195634,1,21.0,854,0,57,
20144120,195704,1,21.0,854,0,57,
20144120,195734,1,21.0,854,0,57,
20144120,195804,1,21.0,854,0,57,
20144120,195834,1,21.0,854,0,57,
20144120,195905,1,21.0,855,0,57,
20144120,195935,1,21.0,854,0,57,
20144120,200005,1,21.0,854,0,57,
20144120,200035,1,21.0,854,0,57,
20144120,200105,1,21.0,854,0,57,
20144120,200135,1,21.0,854,0,57,
20144120,200205,1,21.0,854,0,57,
20144120,200235,1,21.0,854,0,57,
20144120,200305,1,21.0,855,0,57,
20144120,200335,1,21.0,855,0,57,
20144120,200405,1,21.0,854,0,57,
20144120,200435,1,21.0,854,0,57,
20144120,200505,1,21.0,854,0,57,
20144120,200535,1,21.0,855,0,57,
20144120,200606,1,21.0,854,0,57,
20144120,200636,1,21.0,855,0,57,
20144120,200706,1,21.0,855,0,57,
20144120,200736,1,21.0,854,0,57,
20144120,200806,1,21.0,855,0,57,
20144120,200836,1,21.0,855,0,57,
20144120,200906,1,21.0,854,0,57,
20144120,200936,1,21.0,855,0,57,
20144120,201006,1,21.0,854,0,57,
20144120,201036,1,21.0,854,0,57,
20144120,201106,1,21.0,854,0,57,
20144120,201136,1,21.0,855,0,57,
20144120,201206,1,21.0,855,0,57,
20144120,201236,1,21.0,854,0,57,
20144120,201307,1,21.0,855,0,57,
20144120,201337,1,21.0,855,0,57,
20144120,201407,1,21.0,855,0,57,
20144120,201437,1,20.9,855,0,57,
20144120,201507,1,21.0,855,0,57,
20144120,201537,1,20.9,855,0,57,
20144120,201607,1,21.0,855,0,57,
20144120,201637,1,20.9,855,0,57,
20144120,201707,1,21.0,855,0,57,
20144120,201737,1,21.0,855,0,57,
20144120,201807,1,20.9,855,0,57,
20144120,201837,1,21.0,855,0,57,
20144120,201907,1,21.0,855,0,57,
20144120,201938,1,21.0,855,0,57,
20144120,202008,1,20.9,855,0,57,
20144120,202038,1,20.9,855,0,57,
20144120,202108,1,20.9,855,0,57,
20144120,202138,1,20.9,855,0,57,
20144120,202208,1,20.9,855,0,57,
20144120,202238,1,20.9,855,0,56,
20144120,202308,1,20.9,855,0,56,
20144120,202338,1,20.9,855,0,57,
20144120,202408,1,21.0,855,0,57,
20144120,202438,1,20.9,855,0,57,
20144120,202508,1,20.9,855,0,57,
20144120,202538,1,20.9,855,0,57,
20144120,202608,1,20.9,855,0,57,
20144120,202639,1,20.9,855,0,56,
20144120,202709,1,20.9,855,0,56,
20144120,202739,1,20.9,855,0,56,
20144120,202809,1,20.9,855,0,56,
20144120,202839,1,20.9,855,0,56,
20144120,202909,1,20.9,855,0,56,
20144120,202939,1,20.9,855,0,56,
20144120,203009,1,20.9,855,0,56,
20144120,203039,1,20.9,855,0,56,
20144120,203109,1,20.9,855,0,56,
20144120,203139,1,20.9,855,0,56,
20144120,203209,1,20.9,855,0,56,
20144120,203239,1,20.9,855,0,56,
20144120,203309,1,20.9,855,0,56,
20144120,203340,1,20.9,855,0,56,
20144120,203410,1,20.9,855,0,56,
20144120,203440,1,20.9,855,0,56,
20144120,203510,1,20.9,855,0,56,
20144120,203540,1,20.9,855,0,56,
20144120,203610,1,20.9,855,0,56,
20144120,203640,1,20.9,855,0,56,
20144120,203710,1,20.9,855,0,56,
20144120,203740,1,20.9,855,0,56,
20144120,203810,1,20.9,855,0,56,
20144120,203840,1,20.9,855,0,56,
20144120,203910,1,20.9,855,0,56,
20144120,203940,1,20.9,855,0,56,
20144120,204010,1,20.9,855,0,56,
20144120,204041,1,20.9,855,1,56,
20144120,204111,1,20.9,855,1,56,
20144120,204141,1,20.9,855,1,56,
20144120,204211,1,20.9,855,1,56,
20144120,204241,1,20.9,855,1,56,
20144120,204311,1,20.9,855,1,56,
20144120,204341,1,20.9,855,1,56,
20144120,204411,1,20.9,855,1,56,
20144120,204441,1,20.9,855,1,56,
20144120,204511,1,20.9,855,1,56,
20144120,204541,1,20.9,855,1,56,
20144120,204611,1,20.9,855,1,56,
20144120,204641,1,20.9,855,1,56,
20144120,204711,1,20.9,855,1,56,
20144120,204742,1,20.9,855,1,56,
20144120,204812,1,20.9,855,1,56,
20144120,204842,1,20.9,855,1,56,
20144120,204912,1,20.9,855,1,56,
20144120,204942,1,20.9,855,1,56,
20144120,205012,1,20.9,855,1,56,
20144120,205042,1,20.9,855,2,56,
20144120,205112,1,20.9,855,2,56,
20144120,205142,1,20.9,855,2,56,
20144120,205212,1,20.8,855,2,56,
20144120,205242,1,20.8,855,2,56,
20144120,205312,1,20.9,855,2,56,
20144120,205342,1,20.9,855,2,56,
20144120,205412,1,20.9,855,2,56,
20144120,205443,1,20.9,855,2,56,
20144120,205513,1,20.9,855,2,56,
20144120,205543,1,20.9,855,2,56,
20144120,205613,1,20.9,855,2,56,
20144120,205643,1,20.8,855,2,56,
20144120,205713,1,20.8,855,2,56,
20144120,205743,1,20.9,855,2,56,
20144120,205813,1,20.9,855,2,56,
20144120,205843,1,20.8,855,2,56,
20144120,205913,1,20.9,855,2,56,
20144120,205943,1,20.8,855,2,56,
20144120,210013,1,20.9,855,2,56,
20144120,210043,1,20.9,855,2,56,
20144120,210114,1,20.8,855,3,56,
20144120,210144,1,20.9,855,3,56,
20144120,210214,1,20.9,855,3,56,
20144120,210244,1,20.9,855,3,56,
20144120,210314,1,20.9,855,3,56,
20144120,210344,1,20.9,855,3,56,
20144120,210414,1,20.8,855,3,56,
20144120,210444,1,20.8,855,3,56,
20144120,210514,1,20.8,855,3,56,
20144120,210544,1,20.8,855,3,56,
